date,windspeed (ms^-1),u-component(ms^-1),v-component(ms^-1),angle(0deg=North),rough-direction
27/03/2018,5.179557172191461,-9.229166666666666,3.6625,291.6451445981126,E
28/03/2018,4.31335136523794,-11.341666666666669,-1.2499999999999998,263.7106392412095,NE
29/03/2018,12.097418514799852,6.441666666666666,-8.554166666666667,143.01863210663893,NW
30/03/2018,9.805214032453458,0.7291666666666666,6.033333333333332,6.891137435586723,S
31/03/2018,6.075225761694421,-0.07083333333333335,4.295833333333333,359.0553443331473,SE
01/04/2018,3.824033472656848,-1.328,2.6959999999999997,333.77599110178085,SE
02/04/2018,0.9428090415820631,1.9499999999999995,0.09166666666666667,87.30858998422161,SW
03/04/2018,7.076960368375364,-2.75,5.004166666666667,331.2093550277643,SE
04/04/2018,4.655119642811438,-6.016666666666668,3.2833333333333337,298.6215785828668,E
05/04/2018,3.2880465325174457,-6.125,-2.025,251.70548172801531,NE
06/04/2018,7.601397897755386,-9.258333333333331,-5.375,239.86234699093777,NE
07/04/2018,16.381307097488346,-4.3916666666666675,-11.58333333333333,200.76355599305046,N
08/04/2018,11.955997158562543,7.187500000000001,-3.0291666666666663,112.85295518347571,W
09/04/2018,8.997933790598815,-2.020833333333333,6.362499999999998,342.3793066842577,SE
10/04/2018,6.263787570010833,-7.233333333333332,4.429166666666666,301.48026865047245,E
11/04/2018,2.71646855105832,-9.275,1.8875000000000002,281.50284682755324,E
12/04/2018,1.001734606680942,-9.404166666666667,-0.3833333333333333,267.66579744460114,NE
13/04/2018,2.5573695252913464,-8.541666666666666,-1.808333333333333,258.04656280452997,NE
14/04/2018,3.6828478186799347,-0.3416666666666666,-2.6041666666666665,187.47451401424289,N
15/04/2018,4.920284685756393,1.5458333333333334,-3.2624999999999993,154.64753334886547,NW
16/04/2018,5.179557172191461,2.9749999999999996,0.5041666666666665,80.3815943292356,SW
17/04/2018,2.8225345682363017,1.3833333333333337,0.8624999999999998,58.056709186479395,SW
18/04/2018,3.788913835857917,4.3791666666666655,-2.4625,119.3499881333724,W
19/04/2018,1.5497423621005169,2.3375000000000004,1.0958333333333334,64.88254850977849,SW
20/04/2018,3.276261419497671,-1.1375,2.3166666666666673,333.84862957314135,SE
21/04/2018,1.3081475451951128,-5.250000000000001,0.19166666666666668,272.09082210748,E
22/04/2018,6.800010212410632,-4.466666666666667,-4.808333333333333,222.89032772511587,N
23/04/2018,8.885975216910946,1.0041666666666667,2.4083333333333328,22.633940805640336,S
24/04/2018,11.413881959652851,-3.954166666666666,8.070833333333331,333.8982469152638,SE
25/04/2018,10.117519527477517,-1.745833333333333,7.154166666666666,346.28612543171846,SE
26/04/2018,5.374011537017762,-5.133333333333333,3.75,306.1488561588498,E
27/04/2018,1.9622213177926693,-14.779166666666663,0.13750000000000007,270.5330437478124,E
28/04/2018,16.05721648944452,-0.7208333333333332,-11.35416666666667,183.6326183337521,N
29/04/2018,10.400362239952134,10.633333333333333,-6.612500000000001,121.87604302043388,W
30/04/2018,5.0145655899146,12.033333333333331,3.545833333333334,73.58146328511421,SW
01/05/2018,8.37921535706059,8.095833333333333,5.925000000000001,53.80117192522631,SW
02/05/2018,7.183026385553346,3.904166666666667,5.079166666666667,37.548143046247375,S
03/05/2018,5.975052301026326,2.829166666666667,-4.1,145.39274660643267,NW
04/05/2018,5.757027710160475,9.65416666666667,-0.8874999999999998,95.25239348980159,W
05/05/2018,13.293607486307097,3.5333333333333337,9.400000000000002,20.600564075824867,S
06/05/2018,9.145247703346014,0.6750000000000003,6.466666666666666,5.959036485817114,S
07/05/2018,5.049920928973927,-4.483333333333333,-2.7708333333333335,238.28270174965837,NE
08/05/2018,11.219427594826556,-6.925,-7.9333333333333345,221.1176803924882,N
09/05/2018,10.871766760743169,6.095833333333332,-7.270833333333335,140.02368573511535,NW
10/05/2018,10.777485856584962,4.095833333333334,7.620833333333334,28.255902924091814,S
11/05/2018,10.017346066809424,0.7000000000000003,7.083333333333333,5.643845987460175,S
12/05/2018,4.331029034767604,0.2125,3.0625,3.9692634567195,S
13/05/2018,3.3234018715767735,1.1708333333333336,2.35,26.483722942822855,S
14/05/2018,1.1136931803688124,1.8333333333333333,0.3958333333333333,77.81634341401261,SW
15/05/2018,5.698102145061596,5.2125,4.029166666666667,52.29663620915528,SW
16/05/2018,2.5396918557616828,-0.6291666666666663,0.7208333333333332,318.8844915700531,SE
17/05/2018,1.9327585352432302,2.4791666666666665,1.25,63.24268182812344,SW
18/05/2018,4.778863329519084,3.6458333333333326,-3.379166666666667,132.82611498273914,W
19/05/2018,8.502959043768234,1.6625000000000003,-0.6041666666666667,109.97157587614839,W
20/05/2018,3.9244426355853395,-7.358333333333334,-0.11666666666666654,269.091649254079,NE
21/05/2018,7.842992714660787,0.6249999999999992,-4.995833333333333,172.8691023352173,NW
22/05/2018,8.037447079487093,4.95,5.616666666666667,41.389909278056194,S
23/05/2018,4.802433555558635,-2.7999999999999994,2.6541666666666672,313.468392207989,E
24/05/2018,2.946278254943948,-1.7083333333333333,-1.9916666666666665,220.6210313922476,N
25/05/2018,7.17124127253357,3.558333333333334,5.070833333333334,35.05832011219881,S
26/05/2018,6.122366213773524,-2.5916666666666672,-2.079166666666666,231.26164293953983,NE
27/05/2018,7.984414070898099,6.7625,-1.3708333333333333,101.45921057647703,W
28/05/2018,6.4169940392679194,8.087499999999997,-3.9291666666666667,115.91196694997907,W
29/05/2018,5.986837414046101,8.079166666666667,-4.2333333333333325,117.65370386271081,W
30/05/2018,3.217335854398791,10.866666666666667,-2.275,101.82442512986367,W
31/05/2018,2.8107494552165266,9.750000000000002,1.2458333333333333,82.71833119246493,SW
01/06/2018,3.606244584051393,3.2416666666666667,2.5500000000000003,51.810263327880456,SW
02/06/2018,11.349063838044088,1.7083333333333337,8.025,12.01753361446248,S
03/06/2018,7.789959706071798,6.104166666666667,5.508333333333333,47.937250698355,SW
04/06/2018,6.181291778872403,4.583333333333335,4.370833333333334,46.35948644094986,SW
05/06/2018,2.451303508113365,-1.9833333333333334,-0.32499999999999996,260.69390311582606,NE
06/06/2018,9.4929085374294,-6.504166666666666,-6.7124999999999995,224.09692568101607,N
07/06/2018,7.471761654537851,0.46249999999999974,-5.283333333333332,174.9971132791359,NW
08/06/2018,8.190653548744177,3.4374999999999996,-5.750000000000001,149.1279166369197,NW
09/06/2018,10.046808849358863,11.024999999999999,3.6958333333333333,71.4676646767891,SW
10/06/2018,25.143538627691655,5.170833333333334,17.77916666666667,16.216367089082524,S
11/06/2018,17.936942016098754,-0.9041666666666667,12.683333333333332,355.9224091503786,SE
12/06/2018,13.611805537841041,0.5999999999999998,9.625000000000002,3.567069210215062,S
13/06/2018,7.907810836269555,-3.0041666666666664,5.591666666666666,331.75273692150444,SE
14/06/2018,5.108846494072806,-3.591666666666667,-3.2291666666666665,228.04217937310915,NE
15/06/2018,13.217004251678551,-7.7375,-9.345833333333333,219.62166494353482,N
16/06/2018,10.91301465631238,0.01666666666666672,-7.333333333333332,179.86978254349174,NW
17/06/2018,1.8679404136344633,2.3874999999999997,0.5874999999999999,76.1757004957386,SW
18/06/2018,0.7837100158150904,3.7249999999999996,-0.07916666666666668,91.2175122506295,W
19/06/2018,3.7712361663282534,9.15,-1.8499999999999999,101.43030158162755,W
20/06/2018,7.854777827680565,13.179166666666667,-3.354166666666666,104.27893053794452,W
21/06/2018,8.66205806953521,5.637500000000002,0.9749999999999998,80.18781567065899,SW
22/06/2018,14.053747276082634,6.291666666666665,-9.937500000000002,147.66113029032533,NW
23/06/2018,11.03086578651014,2.720833333333333,2.9249999999999994,42.928951768379235,S
24/06/2018,7.61907556728505,-1.4333333333333336,5.3875,345.1016842265932,SE
25/06/2018,2.2450640302672884,-4.925000000000001,1.1208333333333331,282.8210259549731,E
26/06/2018,6.782332542880969,-9.158333333333333,-4.795833333333333,242.36084335903286,NE
27/06/2018,9.021504016638369,6.229166666666667,-6.379166666666666,135.6816096357223,NW
28/06/2018,9.893602380101777,6.308333333333334,1.8458333333333332,73.69039863319989,SW
29/06/2018,9.257206277033886,6.366666666666667,-5.0125,128.2134881289524,W
30/06/2018,5.762920266670361,12.7875,0.5833333333333326,87.38812251225544,SW
01/07/2018,5.480077554195742,8.670833333333334,3.8749999999999996,65.92010703554044,SW
02/07/2018,4.767078216499308,0.1124999999999995,3.3708333333333336,1.911510575132464,S
03/07/2018,4.236748130609397,-4.0166666666666675,2.995833333333333,306.71743958687034,E
04/07/2018,3.9597979746446668,-4.116666666666666,-0.39166666666666633,264.5651413907884,NE
05/07/2018,14.684250822640637,-4.137500000000001,-10.383333333333333,201.72605165836984,N
06/07/2018,6.7941176559007435,8.416666666666668,-4.804166666666666,119.71738225811845,W
07/07/2018,2.3805928299947103,9.854166666666666,-1.6083333333333334,99.26971225876514,W
08/07/2018,10.812841195644289,8.716666666666667,7.145833333333333,50.65545377194377,SW
09/07/2018,11.337278725024314,4.533333333333332,8.016666666666667,29.48766291489172,S
10/07/2018,4.036401209273208,4.854166666666667,-1.9124999999999999,111.50401451766558,W
11/07/2018,7.135885933474245,8.35,-3.895833333333334,115.01219774423431,W
12/07/2018,3.506071123383298,3.616666666666666,1.6624999999999994,65.31282627020737,SW
13/07/2018,5.8984490663977835,0.9750000000000001,3.6041666666666665,15.137353245938023,S
14/07/2018,10.683204952426758,-3.0208333333333335,7.554166666666668,338.20403947031394,SE
15/07/2018,8.237794000823278,3.766666666666666,5.824999999999999,32.88824625202012,S
16/07/2018,9.109892364286688,2.420833333333333,6.441666666666667,20.596648840816258,S
17/07/2018,4.8554665641476245,-2.3000000000000003,1.6083333333333327,304.9641458249304,E
18/07/2018,16.46380288862678,-1.7541666666666664,-11.641666666666666,188.56886720245387,N
19/07/2018,4.908499572736617,6.391666666666667,-0.3875000000000002,93.46935695100315,W
20/07/2018,3.488393453853634,5.1000000000000005,2.4666666666666663,64.18879715599279,SW
21/07/2018,3.91855007907545,-3.7375000000000003,2.7708333333333326,306.5517620715057,E
22/07/2018,1.2786847626456732,-11.666666666666666,0.46249999999999997,272.2701796618549,E
23/07/2018,8.986148677579042,-8.562499999999998,6.354166666666667,306.5788313206248,E
24/07/2018,5.969159744516437,-3.891666666666667,4.070833333333333,316.28901247749,SE
25/07/2018,9.404520189781081,-5.683333333333333,-6.6499999999999995,220.51841178143084,N
26/07/2018,6.375746143698704,8.108333333333333,-4.283333333333334,117.84584099748179,W
27/07/2018,4.543161069123566,10.379166666666666,-3.212499999999999,107.19804145313742,W
28/07/2018,5.191342285211237,8.141666666666667,-3.670833333333334,114.26918538610623,W
29/07/2018,3.05234427212193,8.062499999999998,0.9666666666666667,83.16306463624872,SW
30/07/2018,10.924799769332157,3.8291666666666657,-7.6916666666666655,153.53435584443292,NW
31/07/2018,9.65790011970626,11.83333333333333,-6.829166666666667,119.98978913677186,W
01/08/2018,7.87245549721023,16.8,4.491666666666666,75.03144208840014,SW
02/08/2018,13.505739520663056,4.35,9.549999999999999,24.48914071703685,S
03/08/2018,7.725141584463031,5.641666666666666,5.4624999999999995,45.924392026334104,SW
04/08/2018,3.735880827268926,10.179166666666665,2.6416666666666666,75.4517090946216,SW
05/08/2018,8.803479425772519,3.1875000000000004,6.225000000000001,27.114634124766933,S
06/08/2018,6.369853587188816,-8.420833333333336,4.4375,297.7877439357618,E
07/08/2018,1.4024284493533192,-11.9625,-0.8249999999999998,266.0548137709624,NE
08/08/2018,5.091168824543142,-14.516666666666667,3.5999999999999996,283.9278461765531,E
09/08/2018,10.52999848316967,-17.516666666666666,7.445833333333334,293.0289550528333,E
10/08/2018,4.224963017589622,4.295833333333333,2.8625000000000003,56.32275892993155,SW
11/08/2018,10.571246378738884,11.420833333333334,7.474999999999999,56.79502611972716,SW
12/08/2018,10.8069486391344,7.191666666666666,7.641666666666667,43.26234637615339,S
13/08/2018,3.2467986369482307,-3.6208333333333336,-0.29583333333333334,265.32913165916267,NE
14/08/2018,10.323759005323595,-6.541666666666669,6.858333333333333,316.35375276990567,SE
15/08/2018,6.157721552832852,3.170833333333333,2.1541666666666672,55.809017408495116,SW
16/08/2018,5.020458146424488,5.641666666666667,-3.5500000000000003,122.18001862392865,W
17/08/2018,3.8124840618974685,7.541666666666667,0.7124999999999998,84.60299236639752,SW
18/08/2018,5.0263507029343755,5.133333333333334,3.5541666666666667,55.302428211074776,SW
19/08/2018,1.437783788412647,-1.6375000000000002,-0.4000000000000001,256.2729034214502,NE
20/08/2018,4.690474981870765,-1.3333333333333333,-3.225,202.46199674124247,N
21/08/2018,5.627391466942942,-1.3916666666666668,3.9124999999999996,340.4196518608174,SE
22/08/2018,7.624968123794937,-0.34999999999999987,-5.333333333333333,183.75465172811948,N
23/08/2018,5.020458146424486,4.720833333333334,-2.016666666666667,113.13142081462746,W
24/08/2018,10.459287805051016,3.6958333333333333,-7.395833333333333,153.44786200267026,NW
25/08/2018,7.300877515751103,11.504166666666668,-5.1625,114.16818003549443,W
26/08/2018,5.621498910433053,11.06666666666667,-3.9250000000000007,109.52800166721548,W
27/08/2018,1.9857915438322211,8.258333333333333,1.4041666666666668,80.35026892720721,SW
28/08/2018,7.949058731838772,-1.6083333333333336,5.620833333333334,344.0321681611096,SE
29/08/2018,13.052012669401691,0.35416666666666713,9.229166666666668,2.197631037416476,S
30/08/2018,8.055124749016754,-4.245833333333334,5.695833333333334,323.2981246863224,SE
31/08/2018,2.958063367963724,-5.495833333333334,1.3999999999999997,284.29147957141726,E
01/09/2018,4.655119642811438,-7.387500000000002,-3.2916666666666665,245.98356303533654,NE
02/09/2018,2.94038569843406,-7.75,-2.0791666666666666,254.98234024322713,NE
03/09/2018,3.50017856687341,-7.370833333333334,-2.4749999999999996,251.43882783718772,NE
04/09/2018,3.3528646541262126,-6.404166666666668,-2.370833333333333,249.68536240646517,NE
05/09/2018,1.019412276210606,-5.433333333333334,-0.5125000000000002,264.61150995585416,NE
06/09/2018,4.107111887391864,-5.804166666666668,-2.904166666666667,243.41849870005703,NE
07/09/2018,4.0187235397435455,-5.6875,-2.841666666666667,243.45174125488936,NE
08/09/2018,6.387531256718479,-7.583333333333333,-4.516666666666667,239.2217861467804,NE
09/09/2018,12.044385506210856,-1.925,-8.516666666666664,192.73640020479783,N
10/09/2018,3.2055507413790147,7.466666666666666,-1.5750000000000002,101.9112154319716,W
11/09/2018,3.429467888754756,10.933333333333332,-2.4250000000000003,102.50568592690664,W
12/09/2018,6.829472994960069,10.9375,-4.195833333333332,110.98776495764997,W
13/09/2018,4.395847156376371,15.350000000000003,0.47499999999999987,88.22756916327035,SW
14/09/2018,5.539003119294623,9.908333333333335,3.9166666666666674,68.43160038758722,SW
15/09/2018,5.1854497287013475,9.091666666666667,-0.12500000000000033,90.78770169151859,W
16/09/2018,17.606958851545034,0.12499999999999978,12.450000000000001,0.5752395019996092,S
17/09/2018,10.795163526114624,-3.670833333333333,7.633333333333332,334.3173223076428,SE
18/09/2018,4.76118565998942,-4.55,3.3666666666666667,306.49872876586375,E
19/09/2018,2.9934187070230514,-3.6458333333333326,2.1166666666666667,300.1382260616314,E
20/09/2018,5.2443752938002275,-5.670833333333333,3.7083333333333335,303.1819142910013,E
21/09/2018,3.205550741379016,-7.904166666666668,2.266666666666667,286.0012280620761,E
22/09/2018,1.8207999615553596,-7.608333333333332,-0.33749999999999997,267.46006700015613,NE
23/09/2018,5.026350702934375,-6.191666666666666,-3.554166666666666,240.1431320173104,NE
24/09/2018,13.034334999872026,-1.7374999999999992,-9.216666666666667,190.6759456289876,N
25/09/2018,5.0558134854838155,3.3541666666666665,-3.5750000000000006,136.82540518261493,NW
26/09/2018,4.749400546969643,2.7833333333333337,-3.358333333333333,140.34860015371106,NW
27/09/2018,2.958063367963724,4.4125,2.091666666666667,64.63754618777445,SW
28/09/2018,7.943166175328883,3.795833333333334,5.616666666666666,34.05145786499592,S
29/09/2018,9.033289129658144,4.820833333333334,6.387499999999999,37.04292404955733,S
30/09/2018,11.732080011186797,5.929166666666667,8.29583333333333,35.55400757858708,S
01/10/2018,10.659634726387205,4.858333333333333,7.5375000000000005,32.80400676723876,S
02/10/2018,9.54594154601839,6.55,6.749999999999999,44.13847426543274,S
03/10/2018,7.006249690256708,5.745833333333333,4.954166666666667,49.23146372618848,SW
04/10/2018,6.428779152287695,2.3333333333333335,4.545833333333333,27.171001453264658,S
05/10/2018,6.464134491347022,-3.2333333333333343,4.570833333333334,324.72503135532526,SE
06/10/2018,3.618029697071168,-0.39583333333333326,2.558333333333333,351.2047591326359,SE
07/10/2018,2.785385842413096,5.160869565217392,-1.534782608695652,106.56186580092256,W
08/10/2018,3.912657522565562,-1.5291666666666668,2.4916666666666667,328.46204441741713,SE
09/10/2018,13.493954407643283,-0.6583333333333333,9.541666666666668,356.0530964260146,SE
10/10/2018,11.51405542032095,2.3000000000000003,8.141666666666667,15.774850179563778,S
11/10/2018,5.933804405457109,3.0541666666666667,4.195833333333332,36.05104792815103,S
12/10/2018,2.60450997737045,2.029166666666667,1.8416666666666668,47.77319307775698,SW
13/10/2018,5.397581763057314,-1.2749999999999997,-3.8083333333333336,198.51014009145354,N
14/10/2018,15.850977011598442,1.0666666666666667,-10.383333333333335,174.13465219406746,NW
15/10/2018,3.19376562835924,10.345833333333331,2.2500000000000004,77.73043637599,SW
16/10/2018,1.361180553784104,10.8125,0.9458333333333334,85.000724876446,SW
17/10/2018,1.7559818399465927,9.579166666666666,-1.2416666666666665,97.38558925859734,W
18/10/2018,4.384062043356594,7.258333333333332,-3.0999999999999996,113.12709990668696,W
19/10/2018,7.666216019364154,10.10416666666667,-0.9875000000000002,95.58190189014643,W
20/10/2018,3.61213714056128,12.387500000000001,0.06250000000000014,89.71092182974834,SW
21/10/2018,7.925488505799221,9.204166666666664,5.604166666666667,58.66390213179738,SW
22/10/2018,7.848885271170677,6.441666666666667,5.55,49.25252743166408,SW
23/10/2018,8.255471670352941,5.791666666666667,5.8374999999999995,44.77418476841506,S
24/10/2018,5.916126735927448,1.4375,4.183333333333334,18.96402796501286,S
25/10/2018,1.396535892843431,2.2708333333333335,0.5374999999999999,76.6833278820652,SW
26/10/2018,2.3039895953661675,1.6583333333333325,-1.6291666666666667,134.4916857616705,W
27/10/2018,5.120631607092581,1.7208333333333334,-3.620833333333333,154.58017913779622,NW
28/10/2018,1.5202795795510768,2.6875,0.14166666666666675,86.98255013277763,SW
29/10/2018,0.5892556509887896,1.2749999999999997,0.14166666666666664,83.6598082540901,SW
30/10/2018,3.61213714056128,-1.8000000000000005,-2.345833333333333,217.49967369165736,N
31/10/2018,10.11162697096763,-1.383333333333333,-7.1499999999999995,190.9499098725487,N
01/11/2018,15.173333012961331,1.2166666666666666,-10.729166666666666,173.53040649199568,NW
02/11/2018,8.48528137423857,1.7083333333333333,-6.0,164.10716901966265,NW
03/11/2018,12.427401679353572,-4.133333333333333,-8.7875,205.19065603417988,N
04/11/2018,12.668996496258972,1.8875,-8.95833333333333,168.10194084338286,NW
05/11/2018,6.322713135109714,4.537499999999999,-4.470833333333334,134.57598717075598,W
06/11/2018,3.2232284109086784,4.579166666666667,1.2208333333333334,75.07182775471921,SW
07/11/2018,8.26136422686283,2.4583333333333335,5.841666666666666,22.82269127617371,S
08/11/2018,8.26136422686283,1.4875,5.841666666666666,14.285980405620798,S
09/11/2018,6.982679464217157,-0.40833333333333344,4.9375,355.27237325184285,SE
10/11/2018,6.0575480921647555,-0.35000000000000003,4.283333333333332,355.32862196465044,SE
11/11/2018,3.4294678887547554,-1.6125,2.425,326.37814170312254,SE
12/11/2018,2.857889907295629,-1.0083333333333333,2.020833333333333,333.48222255766746,SE
13/11/2018,3.0346666025922664,-4.1000000000000005,2.1458333333333335,297.62639003974107,E
14/11/2018,2.545584412271571,-5.395833333333335,1.7999999999999998,288.448220951365,E
15/11/2018,2.5927248643506737,-8.820833333333335,1.6833333333333333,280.80419525725625,E
16/11/2018,1.3435028842544405,-12.754166666666668,-0.9500000000000002,265.74016373198396,NE
17/11/2018,8.379215357060588,-5.075,-5.925,220.58137953301082,N
18/11/2018,8.99204123408893,-4.258333333333334,5.516666666666668,322.3353302740579,SE
19/11/2018,9.55772665903817,-6.791666666666668,6.7583333333333355,314.85905125723457,E
20/11/2018,4.25442580013906,-6.75,3.008333333333333,294.0215297157164,E
21/11/2018,1.7854446224960325,-3.4125,1.2625,290.3026276623562,E
22/11/2018,1.096015510839149,-3.6458333333333326,0.6416666666666668,279.98182928773315,E
23/11/2018,5.827738388279129,-3.8749999999999987,-4.120833333333334,223.2389856940676,N
24/11/2018,6.682159082212875,5.558333333333334,-4.7250000000000005,130.36702997052444,W
25/11/2018,3.476608340833859,5.5375000000000005,2.4583333333333335,66.06151595922282,SW
26/11/2018,6.104688544243861,3.9374999999999987,4.316666666666667,42.3698873366424,S
27/11/2018,7.177133829043457,2.1541666666666663,-5.016666666666667,156.76121804524476,NW
28/11/2018,10.388577126932356,7.983333333333332,-7.3458333333333306,132.6185904522594,W
29/11/2018,6.870720890529288,6.341666666666665,-4.841666666666668,127.36061615869595,W
30/11/2018,2.038824552421212,3.6916666666666664,-1.275,109.05350270759017,W
01/12/2018,1.6675934922982742,-2.475,-0.22916666666666677,264.7099187946287,NE
02/12/2018,4.6669047558312124,-1.8583333333333332,1.8083333333333333,314.21874233839134,E
03/12/2018,10.983725334431037,-4.283333333333334,7.766666666666666,331.1231701528033,SE
04/12/2018,8.497066487258348,-2.4166666666666656,6.008333333333334,338.08906466471404,SE
05/12/2018,3.9244426355853395,-4.479166666666667,2.7750000000000004,301.77965917579303,E
06/12/2018,1.2786847626456734,-7.9750000000000005,-0.6791666666666668,265.13232389247594,NE
07/12/2018,1.8974031961839026,-8.075000000000001,-1.3416666666666668,260.566445544961,NE
08/12/2018,1.5261721360609652,-7.229166666666667,-1.0791666666666668,261.5096096825154,NE
09/12/2018,4.071756548332536,-6.045833333333332,-2.879166666666667,244.535122186744,NE
10/12/2018,11.331386168514426,-9.416666666666668,-8.012500000000001,229.60603986090587,NE
11/12/2018,13.64126832039048,2.5374999999999996,-9.645833333333334,165.2613102895658,NW
12/12/2018,8.155298209684847,8.141666666666667,0.6499999999999994,85.43540232807479,SW
13/12/2018,9.422197859310746,2.7458333333333336,6.6625000000000005,22.39815485873526,S
14/12/2018,7.059282698845699,2.029166666666667,4.991666666666666,22.122275661134942,S
15/12/2018,2.6811132119989933,-4.2749999999999995,0.8791666666666668,281.621028013717,E
16/12/2018,4.006938426723769,1.0666666666666669,-2.8333333333333335,159.37012005387382,NW
17/12/2018,5.0145655899146,3.558333333333332,3.420833333333334,46.12866635744135,SW
18/12/2018,4.065863991822648,0.8708333333333336,-1.666666666666667,152.4129323241361,NW
19/12/2018,14.572292248952767,3.616666666666667,-10.304166666666667,160.65940112185808,NW
20/12/2018,6.087010874714197,6.850000000000001,-1.1458333333333328,99.49622837598585,W
21/12/2018,5.810060718749466,-1.4291666666666665,4.108333333333333,340.81873818693873,SE
22/12/2018,0.8426355809139691,-4.0791666666666675,-0.3125,265.61919677831133,NE
23/12/2018,1.8974031961839024,-1.791666666666666,-1.3416666666666666,233.1727648775545,NE
24/12/2018,5.362226423997985,5.054166666666666,-2.8666666666666667,119.56142127619694,W
25/12/2018,9.834676815002899,4.370833333333333,6.954166666666667,32.15018591302394,S
26/12/2018,6.805902768920519,1.4083333333333332,4.812499999999999,16.311623495507053,S
27/12/2018,1.8502627441047994,4.629166666666666,1.2583333333333333,74.79289328956239,SW
28/12/2018,2.15667568261897,-0.7791666666666665,-1.5250000000000001,207.06380488594692,N
29/12/2018,2.8932452463549576,1.8291666666666666,-1.2124999999999992,123.53921010862176,W
30/12/2018,9.292561616093211,5.749999999999999,6.570833333333333,41.18849725133878,S
31/12/2018,9.534156432998616,3.1041666666666674,6.741666666666666,24.72347014177914,S
01/01/2019,3.4883934538536345,-1.3624999999999998,-0.416666666666667,252.99582312384456,NE
02/01/2019,2.533799299251796,-1.3958333333333333,1.791666666666667,322.0789216046122,SE
03/01/2019,7.501224437087292,-2.2833333333333337,-4.720833333333333,205.8117385664163,N
04/01/2019,9.298454172603101,-2.0291666666666663,-6.575,197.15119391211675,N
05/01/2019,12.745599730887518,-0.6750000000000002,9.0125,355.7167734120239,SE
06/01/2019,6.145936439813076,-1.9541666666666666,4.345833333333333,335.7882456890303,SE
07/01/2019,3.400005106205316,-1.4416666666666667,-2.2125,213.08829590883136,N
08/01/2019,6.122366213773524,-1.0333333333333337,-3.7791666666666663,195.29252849688282,N
09/01/2019,8.909545442950499,-1.2125000000000001,6.3,349.10604027493144,SE
10/01/2019,4.566731295163119,0.12500000000000003,3.1125000000000003,2.299799421791987,S
11/01/2019,7.336232854810432,-1.2916666666666665,-5.187500000000001,193.98208868300105,N
12/01/2019,7.041605029316036,-0.33750000000000036,0.6791666666666663,333.57572441068106,SE
13/01/2019,5.963267188006553,1.825,4.141666666666667,23.780394195689105,S
14/01/2019,8.497066487258348,-3.1083333333333325,-6.008333333333334,207.35419933722383,N
15/01/2019,8.237794000823278,-2.9875000000000003,-5.825,207.15217781085613,N
16/01/2019,2.7930717856868617,-1.3041666666666667,-1.1250000000000002,229.2182941553465,NE
17/01/2019,7.601397897755386,-3.216666666666667,-3.549999999999999,222.1798275275515,N
18/01/2019,8.70919852161431,-0.8083333333333331,0.4166666666666665,297.26947198845806,E
19/01/2019,7.9195959492893335,-1.0625,5.6000000000000005,349.25684599657905,SE
20/01/2019,1.1254782933885883,-1.3125,0.5125,291.32946151527955,E
21/01/2019,5.727564927611033,-1.0750000000000002,-4.049999999999999,194.86535750773973,N
22/01/2019,6.517167499936011,-1.9249999999999998,-4.199999999999998,204.62356478616363,N
23/01/2019,11.667261889578032,1.3124999999999998,8.249999999999998,9.03948280335512,S
24/01/2019,3.830161731427133,-1.2125,1.2666666666666664,316.2516414218592,SE
25/01/2019,8.550099495847338,-2.0375,-5.487500000000001,200.36988113247477,N
26/01/2019,6.670373969193099,0.012499999999999975,2.841666666666668,0.25203259515716675,S
27/01/2019,8.99204123408893,1.0791666666666666,6.133333333333333,9.979110956410585,S
28/01/2019,7.047497585825924,-0.8458333333333333,-1.4166666666666667,210.8396861770333,N
29/01/2019,7.430513758968638,-3.2083333333333335,-5.254166666666667,211.40934444092693,N
30/01/2019,9.928957719161106,-2.0124999999999997,-7.020833333333335,195.99478493144878,N
31/01/2019,13.25235959073788,-1.2583333333333333,6.237500000000002,348.59441522834334,SE
01/02/2019,4.678689868850991,-4.670833333333333,3.066666666666667,303.2871669274198,E
02/02/2019,5.633284023452829,-2.845833333333335,-3.983333333333334,215.54334671245783,N
03/02/2019,9.245421164014111,-2.3000000000000007,-6.537500000000001,199.3827104055695,N
04/02/2019,6.593770734564557,-0.8208333333333334,1.4208333333333336,329.9844319948499,SE
05/02/2019,4.884929346697066,-0.9958333333333331,-0.06249999999999926,266.4087409627945,NE
06/02/2019,5.621498910433053,-2.9583333333333335,-3.975,216.65790615621648,N
07/02/2019,9.033289129658144,-2.3541666666666665,-6.387499999999999,200.23178715974964,N
08/02/2019,6.38753125671848,0.5583333333333335,-4.175,172.382884761919,NW
09/02/2019,6.94143156864794,3.3333333333333326,2.341666666666667,54.911958809530645,SW
10/02/2019,4.166037452490742,-0.9541666666666667,-0.2791666666666668,253.6917686646184,NE
11/02/2019,8.726876191143974,-0.7958333333333333,-6.170833333333333,187.3486967174006,N
12/02/2019,10.076271631908302,0.8374999999999999,1.3833333333333335,31.191621886449504,S
13/02/2019,8.343860018001264,-2.1333333333333333,5.900000000000002,340.12092564614215,SE
14/02/2019,4.260318356648948,-1.9291666666666665,-2.4375,218.35995868093588,N
15/02/2019,2.79896434219675,-1.675,-1.9791666666666663,220.24176510170025,N
16/02/2019,8.349752574511147,-1.2125,-5.904166666666665,191.60510877003512,N
