date,windspeed (ms^-1),u-component(ms^-1),v-component(ms^-1),angle(0deg=North),rough-direction
07/10/2020,4.153631694072068,-1.8875000000000002,-3.6999999999999997,207.02772574594968,N
08/10/2020,3.6666666666666665,2.933333333333333,-2.2,126.86989764584402,W
09/10/2020,7.026055179749793,6.970833333333334,0.8791666666666668,82.81176656070141,SW
10/10/2020,2.0093704099653813,1.4166666666666667,-1.425,135.16802233216643,NW
11/10/2020,4.275416240294947,-3.0625,2.983333333333334,314.2497880099734,E
12/10/2020,3.7148725116452876,-0.9166666666666669,-3.5999999999999983,194.28562504659484,N
13/10/2020,4.776228754060166,0.1083333333333333,4.775000000000001,1.2996812838976826,S
14/10/2020,3.0092017444646157,-2.183333333333333,-2.0708333333333333,226.5148144811441,NE
15/10/2020,1.9222066674065559,-0.1458333333333336,-1.9166666666666654,184.3510779515739,N
16/10/2020,1.3873435847771172,-1.3333333333333333,0.38333333333333347,286.0399433060497,E
17/10/2020,2.6145758632031404,-0.31250000000000006,-2.5958333333333337,186.8645313025394,N
18/10/2020,7.224110864167146,-1.5000000000000002,7.066666666666667,348.0160306279953,SE
19/10/2020,4.314820229292422,-2.3208333333333337,3.6374999999999993,327.46091169055404,SE
20/10/2020,4.907754988564301,-2.0875,-4.441666666666667,205.1726440466166,N
21/10/2020,6.448549040072675,-2.704166666666666,-5.854166666666667,204.7932402323208,N
22/10/2020,4.770049062174891,-2.0208333333333335,-4.320833333333334,205.0652698503621,N
23/10/2020,7.384265601413738,-2.483333333333333,-6.954166666666665,199.65164931503784,N
24/10/2020,3.6944614139125735,0.7541666666666668,3.6166666666666667,11.778832388590798,S
25/10/2020,13.034284385590356,-3.141666666666667,12.650000000000004,346.05260090110994,SE
26/10/2020,11.769387079292711,-2.541666666666668,11.491666666666665,347.5283956459048,SE
27/10/2020,6.352831827006145,1.0916666666666666,6.258333333333334,9.894781600142299,S
28/10/2020,3.309867927039452,-0.47916666666666646,3.274999999999999,351.676090336103,SE
29/10/2020,4.327640491332687,2.2583333333333333,3.691666666666667,31.455716128546687,S
30/10/2020,4.310575254856105,-4.220833333333333,0.8749999999999999,281.711810971927,E
31/10/2020,5.92014275822617,0.6208333333333335,5.887499999999999,6.019559609891856,S
01/11/2020,11.750214241545649,1.1291666666666667,11.695833333333331,5.5144931794319305,S
02/11/2020,4.541225131442443,-1.0208333333333333,4.425,347.0093234996331,SE
03/11/2020,3.56682242650545,-0.9666666666666665,-3.4333333333333336,195.72474572274743,N
04/11/2020,0.683765107491031,0.4958333333333334,-0.47083333333333216,133.51854282911285,W
05/11/2020,13.283859384188348,2.7708333333333335,12.991666666666665,12.039528616920864,S
06/11/2020,5.388144457458843,-0.08333333333333337,5.3875,359.1138250469477,SE
07/11/2020,8.944556266554287,-0.8041666666666667,8.908333333333333,354.84181741583006,SE
08/11/2020,2.4992116812662704,-2.0083333333333333,1.4874999999999996,306.5260124683315,E
09/11/2020,2.9533555539043683,-1.5250000000000004,-2.5291666666666663,211.0885233359797,N
10/11/2020,6.122391734898671,-2.191666666666667,-5.716666666666668,200.97592074574956,N
11/11/2020,7.893705737977428,-3.1125000000000007,-7.254166666666666,203.22241742363303,N
12/11/2020,7.705492719843134,-2.4041666666666663,-7.320833333333333,198.18021550348183,N
13/11/2020,2.018305979721058,1.4124999999999996,-1.4416666666666673,135.58548393654905,NW
14/11/2020,2.555281159785661,-1.933333333333333,-1.6708333333333334,229.16563219265095,NE
15/11/2020,7.118736281812946,-1.9375,-6.8500000000000005,195.7933814060335,N
16/11/2020,3.311818588194576,-2.441666666666667,2.2375000000000003,312.5015907863157,E
17/11/2020,4.185476293751472,-3.720833333333333,1.9166666666666672,297.25379184193065,E
18/11/2020,6.425037829547086,-2.8999999999999986,-5.733333333333335,206.83092295558157,N
19/11/2020,7.852107378135999,-2.795833333333334,-7.337500000000001,200.85851686831697,N
20/11/2020,3.263564109136581,-0.08333333333333344,3.2624999999999997,358.53682442348725,SE
21/11/2020,2.2343980670914982,-0.2458333333333332,2.2208333333333337,353.68340618500997,SE
22/11/2020,2.1737464459110942,1.1208333333333336,-1.8625000000000005,148.96090389331616,NW
23/11/2020,5.40966374237397,3.3041666666666667,4.283333333333333,37.646622299261395,S
24/11/2020,4.7157482174094065,-1.4874999999999996,4.475,341.6130778041476,SE
25/11/2020,5.875231969415714,-1.5666666666666667,-5.6625000000000005,195.46538403960946,N
26/11/2020,3.674329114878585,-0.775,3.591666666666667,347.8235604160544,SE
27/11/2020,5.974392693450571,-1.3458333333333334,-5.820833333333334,193.0185773883297,N
28/11/2020,5.402759390142946,0.6583333333333333,-5.3625,173.0010407395361,NW
29/11/2020,6.099113380465866,0.19999999999999987,6.095833333333332,1.8791601072547675,S
30/11/2020,5.402629246744383,-2.9,-4.558333333333334,212.4644141317043,N
01/12/2020,2.604569968770703,-1.8541666666666667,-1.8291666666666664,225.38887940977074,NE
02/12/2020,4.549515389332997,-4.254166666666666,1.6124999999999996,290.758719979761,E
03/12/2020,4.581412476276044,-0.9625,-4.479166666666668,192.127512076659,N
04/12/2020,2.8204886544710654,-2.2875,1.6500000000000004,305.8033441083711,E
05/12/2020,7.071530607929865,0.8791666666666664,-7.016666666666669,172.85823417280224,NW
06/12/2020,2.498200741422603,2.4625,-0.42083333333333317,99.69797667649829,W
07/12/2020,3.838637634485559,3.0416666666666665,2.341666666666667,52.40865650465962,SW
08/12/2020,4.6095180062561845,-0.4499999999999998,4.587499999999999,354.39762865948626,SE
09/12/2020,4.058470223563991,-1.5916666666666666,-3.7333333333333325,203.09045625093563,N
10/12/2020,9.780653380810282,-2.4583333333333335,9.466666666666669,345.4427925263109,SE
11/12/2020,6.389201230287798,-3.454166666666667,5.375,327.27375390563526,SE
12/12/2020,4.685842299475684,-4.4958333333333345,1.3208333333333329,286.3722894976894,E
13/12/2020,5.237857982992666,-4.95,-1.7124999999999997,250.91644741818703,NE
14/12/2020,4.0058659245605766,-3.366666666666667,-2.170833333333334,237.18599700424977,NE
15/12/2020,6.548801841219167,-5.191666666666667,-3.9916666666666667,232.44474394257722,NE
16/12/2020,7.918136924877663,-3.4541666666666653,-7.124999999999999,205.86389047936967,N
17/12/2020,5.759460815813307,-0.9333333333333332,-5.683333333333334,189.3260337412066,N
18/12/2020,5.668688364849296,-0.8250000000000002,5.608333333333334,351.6316629293328,SE
19/12/2020,3.2446778003027945,-2.0833333333333335,2.4875000000000003,320.0531209580202,SE
20/12/2020,1.526308637057249,-1.5208333333333337,-0.12916666666666674,265.1454333217633,NE
21/12/2020,2.310904103977008,-1.0000000000000002,-2.0833333333333335,205.6410058243053,N
22/12/2020,6.290761524295414,5.991666666666667,1.9166666666666667,72.26111144628483,SW
23/12/2020,1.6973120088998233,-0.07083333333333319,1.6958333333333329,357.60820049906306,SE
24/12/2020,3.4532920082791216,-2.2583333333333337,2.6125000000000003,319.1587558424168,SE
25/12/2020,3.0991738370446775,-1.854166666666667,2.4833333333333343,323.25335202587075,SE
26/12/2020,6.29008534211668,-2.4041666666666672,-5.8125,202.47096924474295,N
27/12/2020,4.036057103714522,-1.1708333333333334,-3.8625000000000007,196.86354494114858,N
28/12/2020,6.459725656369282,0.5833333333333335,6.433333333333334,5.181045170647449,S
29/12/2020,7.105311491334415,-3.1291666666666664,6.379166666666667,333.8707069056022,SE
30/12/2020,3.951625896035987,-3.3833333333333333,2.041666666666666,301.10880882854514,E
31/12/2020,6.058930793556823,-3.5291666666666672,4.925,324.3752953494779,SE
01/01/2021,4.648396154111174,-2.8083333333333336,3.704166666666666,322.83222450626215,SE
02/01/2021,5.149440368730481,-3.9250000000000003,-3.3333333333333335,229.660190333912,NE
03/01/2021,5.639533693292185,-1.7458333333333336,-5.362500000000001,198.03334946865243,N
04/01/2021,1.4463375681738726,1.2791666666666666,0.6750000000000002,62.179958518748684,SW
05/01/2021,4.095867242992896,-0.016666666666666736,4.095833333333334,359.76685467638646,SE
06/01/2021,8.942063714390668,-1.2208333333333334,8.858333333333334,352.15307052724745,SE
07/01/2021,8.478981365706614,-2.25,8.175,344.611532167241,SE
08/01/2021,5.5612514204188885,-2.3291666666666666,5.05,335.2398504772711,SE
09/01/2021,1.1651478208555532,-0.7499999999999997,-0.8916666666666667,220.06791257173512,N
10/01/2021,4.877912235555061,-1.2749999999999995,-4.708333333333333,195.1520997319406,N
11/01/2021,7.202854372477006,-2.066666666666667,-6.900000000000001,196.67384717026997,N
12/01/2021,3.9190817022472095,-1.704166666666666,-3.5291666666666663,205.7750025339751,N
13/01/2021,7.855785642159259,-2.004166666666666,-7.595833333333334,194.78068552196007,N
14/01/2021,3.4157315793578134,0.8166666666666665,3.316666666666667,13.832827353897734,S
15/01/2021,2.178573054904415,1.4416666666666664,1.633333333333333,41.4333325355762,S
16/01/2021,0.5333496091266546,-0.3708333333333329,0.3833333333333333,315.94956685643587,SE
17/01/2021,1.4778985174151087,-1.3333333333333328,0.6375,295.55362924577275,E
18/01/2021,2.3410363920470965,-1.854166666666667,1.429166666666666,307.6245509926536,E
19/01/2021,8.189835332763277,-1.3666666666666665,8.075000000000001,350.3939115007387,SE
20/01/2021,1.2466691733486386,-0.9958333333333332,0.7500000000000001,306.98479544539583,E
21/01/2021,7.171114172304203,-1.7833333333333332,-6.945833333333332,194.39958556430486,N
22/01/2021,3.1617313514732546,-0.3166666666666666,-3.145833333333334,185.74815920837756,N
23/01/2021,1.7437188866200755,-1.4833333333333334,-0.9166666666666666,238.28486648490218,NE
24/01/2021,7.805571372067805,-2.4833333333333334,-7.400000000000001,198.55101033773533,N
25/01/2021,8.012456664816076,-2.7291666666666674,-7.533333333333334,199.91437605696183,N
26/01/2021,3.9614833957047515,-0.9833333333333333,3.837500000000001,345.6275861731473,SE
27/01/2021,9.050246505237057,-3.7666666666666657,8.229166666666668,335.405410825308,SE
28/01/2021,7.436875557353072,-6.870833333333334,2.845833333333333,292.4988681363073,E
29/01/2021,9.512172391788907,-6.454166666666667,-6.987499999999998,222.7278317387363,N
30/01/2021,1.0477571946252089,-0.9666666666666665,-0.40416666666666595,247.31002706674332,NE
31/01/2021,4.787171804822643,-2.7166666666666663,3.9416666666666664,325.42469874476785,SE
01/02/2021,0.7178527007680625,-0.5875000000000004,-0.41250000000000125,234.92624550665164,NE
02/02/2021,9.8284327477873,2.2708333333333335,9.562500000000002,13.358741406804636,S
03/02/2021,2.9564694832782488,-1.6791666666666665,-2.4333333333333336,214.60833407261583,N
04/02/2021,8.057195714253055,-4.033333333333334,-6.9750000000000005,210.0388916964925,N
05/02/2021,9.721370002331062,-4.379166666666667,-8.679166666666667,206.77371803499162,N
06/02/2021,4.264745661297465,0.5166666666666665,-4.233333333333333,173.04162141541565,NW
07/02/2021,7.710424265960411,-0.8583333333333335,7.662500000000001,353.6085200483765,SE
08/02/2021,5.388750177195287,-0.7708333333333334,5.333333333333335,351.77591886815594,SE
09/02/2021,5.228620489404658,-1.7083333333333337,4.9416666666666655,340.92974095060106,SE
10/02/2021,1.7385538370854223,-1.7166666666666668,0.27499999999999986,279.10112428523513,E
11/02/2021,7.926249682401999,-2.6125000000000003,-7.483333333333334,199.24456097869026,N
12/02/2021,1.774911969648073,-0.3625,-1.7375000000000007,191.7847485062628,N
13/02/2021,9.184838049742629,-0.4249999999999999,9.174999999999999,357.34786786096277,SE
14/02/2021,9.893581322700536,0.9708333333333333,9.845833333333333,5.631359197146847,S
15/02/2021,8.87008177495813,-1.2375,8.78333333333333,351.98027933389517,SE
16/02/2021,6.167263484633106,-4.208333333333333,4.508333333333333,316.97116082817337,SE
17/02/2021,6.000400738932173,-5.162499999999999,3.058333333333333,300.64306181781666,E
18/02/2021,5.826549626970972,-5.783333333333334,-0.7083333333333334,263.017282615783,NE
19/02/2021,2.947798142493629,-1.8333333333333337,-2.308333333333333,218.457439896445,N
20/02/2021,2.9540755745241185,-2.0124999999999997,-2.1625,222.9423540530517,N
21/02/2021,1.7392577040539772,-0.43749999999999994,1.6833333333333336,345.43109757699943,SE
22/02/2021,10.351366153798253,1.6124999999999998,10.225000000000001,8.96183577199935,S
23/02/2021,9.315403164174437,-0.8666666666666667,9.275,354.6617170845928,SE
24/02/2021,3.7506295767807067,-1.9833333333333334,-3.1833333333333336,211.92441890091013,N
25/02/2021,2.5317600652071626,0.9624999999999999,-2.3416666666666663,157.65576776820848,NW
26/02/2021,4.307116204608369,-2.4749999999999996,3.525,324.9262455066517,SE
27/02/2021,2.450056688686565,-0.016666666666666496,-2.4499999999999997,180.38976119531804,N
28/02/2021,1.453563628542701,-1.3083333333333333,0.6333333333333336,295.8305301428232,E
01/03/2021,2.1347000830197307,-0.6999999999999998,2.016666666666667,340.85773180853374,SE
02/03/2021,8.548168257325983,0.3333333333333333,8.541666666666666,2.234798858738865,S
03/03/2021,4.512122945158101,-0.42916666666666675,4.491666666666666,354.5421110418347,SE
04/03/2021,0.8593137604442793,0.4041666666666668,-0.7583333333333329,151.94385527120903,NW
05/03/2021,9.712610824478544,0.6375000000000001,9.691666666666666,3.7633894277446047,S
06/03/2021,4.655526136873373,-0.11250000000000003,4.654166666666667,358.61532241600923,SE
07/03/2021,6.522719375809108,-2.2541666666666664,-6.120833333333334,200.21762922368382,N
08/03/2021,2.4898997358215937,1.7874999999999999,-1.7333333333333327,134.11859600341785,W
09/03/2021,5.790953193463827,-2.991666666666667,4.958333333333334,328.894842522242,SE
10/03/2021,4.0807751340210405,-3.420833333333333,-2.2249999999999996,236.95896480253788,NE
11/03/2021,7.722138538715239,-3.904166666666667,-6.6625000000000005,210.36992925711135,N
12/03/2021,5.803634218219554,-0.8458333333333335,-5.741666666666667,188.3802498681518,N
13/03/2021,1.473963854524406,-0.5916666666666668,-1.3499999999999999,203.66647437779628,N
14/03/2021,11.30943021577814,1.9166666666666667,11.145833333333334,9.75730090154611,S
15/03/2021,5.613537704118104,-0.2416666666666666,5.608333333333333,357.53261464699267,SE
16/03/2021,7.036129479732131,-5.029166666666667,4.9208333333333325,314.3762012533002,E
17/03/2021,8.661683262763908,-8.354166666666666,2.2875,285.31313482989725,E
18/03/2021,8.105300906060044,-8.008333333333333,1.25,278.87156515981616,E
19/03/2021,8.854416663137354,-7.808333333333333,4.175,298.13275485420826,E
20/03/2021,11.1673662716168,-11.033333333333337,-1.7249999999999999,261.1140604974902,NE
21/03/2021,8.825871455241373,-7.387500000000002,-4.829166666666667,236.8275835436449,NE
22/03/2021,10.181284743477994,-6.6125,-7.7416666666666645,220.50210549511422,N
23/03/2021,7.7641951092463195,0.7791666666666668,-7.725000000000001,174.24045442755897,NW
24/03/2021,5.4775821536513725,5.250000000000001,-1.5625,106.57400775690898,W
25/03/2021,2.8908410204567736,2.0041666666666673,2.0833333333333335,43.890434535494656,S
26/03/2021,1.9422075426917915,0.045833333333333316,-1.9416666666666662,178.64777563516748,NW
27/03/2021,1.655006084245278,1.6166666666666665,0.3541666666666667,77.6432981562421,SW
28/03/2021,1.2191897354846417,-0.6124999999999997,1.0541666666666665,329.84222705791115,SE
29/03/2021,7.667514672304186,1.1875000000000002,7.574999999999998,8.909498821670544,S
30/03/2021,8.39912776556127,1.8916666666666666,8.183333333333334,13.015921089110137,S
31/03/2021,5.856857329470964,0.28333333333333344,5.849999999999998,2.7728424775959657,S
01/04/2021,1.4929289351993802,-0.4583333333333331,-1.4208333333333332,197.87869659584135,N
02/04/2021,1.5686656130468197,0.07916666666666668,-1.5666666666666664,177.10719510595527,NW
03/04/2021,6.145341788252665,0.21250000000000002,-6.141666666666668,178.01837208776368,NW
04/04/2021,1.7136674123061333,0.21599999999999997,-1.6999999999999997,172.75886613300506,NW
05/04/2021,2.6475683287793643,-0.09583333333333328,2.6458333333333335,357.9256266191457,SE
06/04/2021,2.8301606010574347,-2.3625000000000003,1.5583333333333336,303.4093227927657,E
07/04/2021,2.151977449799241,-2.129166666666667,0.31249999999999994,278.34974555893103,E
08/04/2021,3.91152144312159,0.30000000000000004,-3.900000000000001,175.6012946450045,NW
09/04/2021,3.3111684954945364,1.0458333333333332,3.141666666666666,18.412149071036282,S
10/04/2021,9.75164605051088,9.6875,1.1166666666666667,83.42460300627832,SW
11/04/2021,10.183005995830067,9.183333333333332,4.3999999999999995,64.39957431139632,SW
12/04/2021,6.385802394548568,3.341666666666667,5.441666666666667,31.553620619434287,S
13/04/2021,5.60482493036134,0.6875,-5.5625,172.9542308751325,NW
14/04/2021,3.412889171948014,2.9375,-1.7374999999999998,120.603863152831,W
15/04/2021,5.576678247646872,4.5875,3.170833333333334,55.34816620685919,SW
16/04/2021,4.424839137063504,-1.2458333333333336,4.2458333333333345,343.646996453135,SE
17/04/2021,1.429112000898149,0.575,1.3083333333333333,23.72503002829328,S
18/04/2021,0.5594671323877946,0.32083333333333325,-0.4583333333333332,145.00797980144134,NW
19/04/2021,2.2225212472425193,1.7125000000000001,-1.4166666666666663,129.59927416985275,W
20/04/2021,3.4463849820419723,3.4250000000000003,-0.38333333333333325,96.38608955679695,W
21/04/2021,6.513077123074095,4.495833333333334,4.712500000000001,43.6521127198014,S
22/04/2021,7.937428914817301,7.516666666666666,2.55,71.2606939893309,SW
23/04/2021,1.8597761588726507,1.8125,0.41666666666666696,77.05349048436305,SW
24/04/2021,0.8551417198985857,0.3333333333333333,0.7875,22.941989249972277,S
25/04/2021,2.0312361110636274,0.6958333333333333,1.9083333333333334,20.033313115703194,S
26/04/2021,1.631333810107545,0.42500000000000004,1.575,15.10109816138544,S
27/04/2021,2.1991830869666122,-0.4000000000000001,2.1624999999999996,349.5203830122378,SE
28/04/2021,2.547101429948255,-0.7791666666666667,-2.425,197.8125152809195,N
29/04/2021,1.6872273442281305,-0.9416666666666665,-1.3999999999999997,213.92552830802987,N
30/04/2021,1.3035275324203084,-1.0291666666666668,-0.8000000000000002,232.14107908453735,NE
01/05/2021,4.292827512905167,-1.7291666666666672,-3.929166666666667,203.7535666875659,N
02/05/2021,4.476840481237236,-0.4500000000000004,-4.454166666666667,185.76896073859484,N
03/05/2021,1.928226012571025,0.48333333333333345,-1.8666666666666665,165.48330004114536,NW
04/05/2021,2.108337450588866,0.004166666666666689,2.108333333333334,0.11323261841871057,S
05/05/2021,8.1806534138648,-4.254166666666667,6.9875,328.6658880667137,SE
06/05/2021,7.266831515714244,-4.820833333333334,5.437499999999999,318.4401231173374,SE
07/05/2021,4.348283505527721,3.225,2.9166666666666674,47.874037312203484,SW
08/05/2021,3.3431859596963958,3.0416666666666665,1.3875,65.47921750558052,SW
09/05/2021,2.1024621809255506,1.8583333333333334,-0.9833333333333334,117.88546477116972,W
10/05/2021,3.3936879726273537,2.1458333333333335,-2.629166666666667,140.77988654818563,NW
11/05/2021,2.901403515733569,0.23749999999999996,2.891666666666667,4.6953104416516265,S
12/05/2021,2.2840973478476014,-0.14999999999999977,2.2791666666666672,356.2345928468326,SE
13/05/2021,6.795221462338238,6.754166666666666,0.7458333333333335,83.6986054986432,SW
14/05/2021,8.75500352972833,8.641666666666666,1.4041666666666666,80.77078663287912,SW
15/05/2021,10.439412665737262,8.308333333333334,6.320833333333334,52.736763196390186,SW
16/05/2021,8.310791386638352,8.091666666666667,1.8958333333333333,76.81375924190922,SW
17/05/2021,3.758197059613677,2.820833333333333,2.483333333333334,48.640777740105705,SW
18/05/2021,2.050618131740335,1.4541666666666666,-1.4458333333333337,134.83535740859256,W
19/05/2021,2.7926304306553384,1.4208333333333334,-2.4041666666666663,149.4174277792627,NW
20/05/2021,4.891725226793144,1.9375000000000002,4.491666666666666,23.33316261489668,S
21/05/2021,5.627044381575662,2.229166666666667,5.166666666666667,23.337860486110404,S
22/05/2021,2.5109759058979444,0.5499999999999999,2.45,12.652556500557967,S
23/05/2021,2.9309916078957916,-1.8833333333333335,2.2458333333333336,320.0171400211135,SE
24/05/2021,3.9458685320499747,-1.1208333333333338,-3.783333333333333,196.50221289744852,N
25/05/2021,6.865803192068807,0.7083333333333334,-6.829166666666666,174.07835452296712,NW
26/05/2021,9.049598095741295,8.745833333333335,2.3249999999999993,75.11276498433442,SW
27/05/2021,8.892366615686614,8.195833333333335,3.4499999999999997,67.17155488445992,SW
28/05/2021,14.216912121757582,6.6875,12.545833333333329,28.05964588557801,S
29/05/2021,13.036625756349345,3.8666666666666676,12.450000000000001,17.253521160269326,S
30/05/2021,7.926135784366947,3.8708333333333336,6.916666666666668,29.233058592243594,S
31/05/2021,1.9323497857387115,0.8708333333333335,-1.7249999999999999,153.2139440192382,NW
01/06/2021,3.0044209323743054,2.3541666666666665,-1.8666666666666671,128.4116149634733,W
02/06/2021,3.4656448814678704,0.225,-3.458333333333334,176.27756900872313,NW
03/06/2021,5.720912235435494,4.8583333333333325,3.0208333333333326,58.12731734869599,SW
04/06/2021,7.832274972828775,4.425,6.4624999999999995,34.40020461196219,S
05/06/2021,5.436286582360753,5.433333333333334,0.1791666666666665,88.11132967713344,SW
06/06/2021,2.946278254943948,2.6833333333333336,-1.2166666666666666,114.39030706246794,W
07/06/2021,7.390280779510342,0.47500000000000003,-7.374999999999999,176.3148533448442,NW
08/06/2021,4.756357222473706,1.5999999999999999,-4.479166666666667,160.34279964380605,NW
09/06/2021,4.922039790010281,3.629166666666667,-3.3250000000000006,132.49554957976324,W
10/06/2021,2.7579839909695716,1.695833333333333,-2.1750000000000003,142.05668962687008,NW
11/06/2021,6.982231913936976,6.862500000000001,-1.2874999999999999,100.62595636262627,W
12/06/2021,7.783837421220975,7.75,-0.7250000000000001,95.34437390290311,W
13/06/2021,5.734418804707046,5.345833333333334,2.0749999999999997,68.7861396440673,SW
14/06/2021,5.813107793790016,2.066666666666667,5.433333333333334,20.82521804236527,S
15/06/2021,2.049191066684066,1.6333333333333335,1.2375000000000003,52.85049930563879,SW
16/06/2021,4.781222312919109,3.604166666666666,-3.1416666666666675,131.07789094968504,W
17/06/2021,10.144773216346982,10.129166666666665,0.5625000000000001,86.8214752313194,SW
18/06/2021,13.901124055269772,10.124999999999998,9.524999999999999,46.74894604455423,SW
19/06/2021,14.75147003032429,4.429166666666666,14.070833333333338,17.472773196247235,S
20/06/2021,8.182727616754695,-0.575,8.1625,355.97050662562947,SE
21/06/2021,3.700002346095353,-0.004166666666666559,3.7000000000000006,359.9354777530484,SE
22/06/2021,3.4151038092242207,0.43333333333333335,-3.3875000000000006,172.71024139765427,NW
23/06/2021,7.6445060155789175,0.2083333333333333,-7.641666666666668,178.4383426771891,NW
24/06/2021,6.178835122595701,2.491666666666667,-5.654166666666668,156.21796957677861,NW
25/06/2021,6.563447021615666,5.641666666666667,-3.3541666666666665,120.73295278954359,W
26/06/2021,8.505918078673878,8.4625,0.8583333333333334,84.20841756150448,SW
27/06/2021,4.2105687132368335,1.6666666666666672,3.866666666666666,23.31770838675508,S
28/06/2021,6.097507744516972,0.6125,6.066666666666666,5.765134557972362,S
29/06/2021,2.89480197461281,-2.7458333333333336,-0.9166666666666665,251.53897208032956,NE
30/06/2021,4.488140235975005,-1.366666666666667,-4.2749999999999995,197.72846004466956,N
01/07/2021,4.647509040096401,-0.41249999999999987,-4.6291666666666655,185.09211512449897,N
02/07/2021,3.0614227130172296,2.191666666666666,-2.1374999999999997,134.28315084832374,W
03/07/2021,4.437783637257579,4.4208333333333325,0.38749999999999996,84.99064692097947,SW
04/07/2021,7.157529300983995,7.058333333333333,1.1875,80.4499438695208,SW
05/07/2021,6.399127816003955,5.820833333333333,2.6583333333333337,65.45415597397037,SW
06/07/2021,3.789433866394528,2.2375000000000003,3.0583333333333336,36.18948712250051,S
07/07/2021,1.5706730687475636,1.3416666666666666,0.8166666666666668,58.67130713219583,SW
08/07/2021,2.311873038132598,0.38749999999999996,-2.2791666666666672,170.35093665331414,NW
09/07/2021,10.790460035502552,3.9916666666666667,10.024999999999999,21.71102470909106,S
10/07/2021,8.8186926626217,1.5624999999999998,8.679166666666669,10.205572301954835,S
11/07/2021,1.6453005466749497,0.4166666666666667,1.5916666666666666,14.669709075474614,S
12/07/2021,4.639738154129917,1.4083333333333334,-4.420833333333333,162.32981735488897,NW
13/07/2021,5.860610332740288,1.7416666666666665,-5.595833333333334,162.71158675446935,NW
14/07/2021,7.523874039054318,2.316666666666667,-7.158333333333332,162.06675271077842,NW
15/07/2021,5.405226701484818,3.104166666666666,-4.425,144.9500870221404,NW
16/07/2021,8.250699675717744,6.766666666666667,-4.720833333333333,124.90194375042886,W
17/07/2021,12.524950792762066,12.424999999999999,1.5791666666666666,82.7567750721424,SW
18/07/2021,6.2061937028888945,5.870833333333333,2.0124999999999997,71.0784745137154,SW
19/07/2021,7.388234359063364,7.387499999999999,-0.10416666666666673,90.80783957645302,W
20/07/2021,9.663981308043915,8.829166666666666,3.9291666666666667,66.00992036193945,SW
21/07/2021,7.838939704733316,4.625,6.329166666666667,36.15723971520269,S
22/07/2021,6.88838217782505,0.42916666666666653,-6.875,176.42798934529125,NW
23/07/2021,5.082207867212396,1.6458333333333333,-4.8083333333333345,161.1045557349505,NW
24/07/2021,9.162305780873188,8.333333333333334,-3.808333333333333,114.56040069060907,W
25/07/2021,9.483542030509723,9.383333333333335,-1.3749999999999998,98.33658556686242,W
26/07/2021,6.141244049231573,5.579166666666666,-2.566666666666667,114.70454920677057,W
27/07/2021,7.859151821991421,0.37916666666666665,-7.849999999999998,177.23467789002265,NW
28/07/2021,5.730748266539409,4.770833333333334,-3.1749999999999994,123.64385194454236,W
29/07/2021,5.867143091450518,5.7541666666666655,1.1458333333333333,78.73794699632201,SW
30/07/2021,5.287104332451007,0.6916666666666668,-5.241666666666666,172.48293653750943,NW
31/07/2021,7.683226002504128,0.5041666666666669,-7.666666666666667,176.23759697046037,NW
01/08/2021,5.1097418531228715,1.0333333333333334,5.004166666666667,11.667281974584252,S
02/08/2021,6.980379247895092,-1.2083333333333333,-6.875000000000001,189.96835617047384,N
03/08/2021,9.364142787190339,9.308333333333332,-1.0208333333333335,96.2585458080585,W
04/08/2021,12.284512748669453,11.970833333333337,2.758333333333333,77.02431914571032,SW
05/08/2021,7.671703508492897,7.104166666666667,2.8958333333333335,67.82298059765482,SW
06/08/2021,5.143661822519483,5.070833333333334,0.8624999999999999,80.34692147350228,SW
07/08/2021,5.369966958826553,1.7791666666666666,5.066666666666667,19.348791734008078,S
08/08/2021,2.6673241376997203,-2.5458333333333334,-0.7958333333333335,252.64063608693806,NE
09/08/2021,6.162569021475088,0.029166666666666462,-6.162499999999999,179.72882524550937,NW
10/08/2021,7.135090321004275,0.15833333333333335,-7.133333333333333,178.72845667600444,NW
11/08/2021,6.534960734813603,2.945833333333333,-5.833333333333332,153.20622437119684,NW
12/08/2021,3.441477496818933,3.4166666666666665,0.41250000000000003,83.11590156242958,SW
13/08/2021,2.1128328140200776,2.1125000000000003,-0.037499999999999915,91.01697803071917,W
14/08/2021,2.680255092544572,1.4500000000000002,-2.254166666666667,147.24871849400108,NW
15/08/2021,4.374742055888046,4.2458333333333345,-1.0541666666666663,103.9435961805545,W
16/08/2021,8.368129437202665,7.854166666666667,2.8874999999999993,69.81459076242969,SW
17/08/2021,5.125,1.125,5.0,12.68038349181982,S
18/08/2021,3.282119593765251,0.3583333333333334,-3.2624999999999997,173.7321006614888,NW
19/08/2021,2.2555564107825417,-0.0791666666666665,-2.2541666666666664,182.0114095467699,N
20/08/2021,2.2383417100860874,1.1208333333333333,-1.9374999999999998,149.95084935630143,NW
21/08/2021,3.5971680605103176,1.0041666666666667,-3.454166666666667,163.7902340411452,NW
22/08/2021,7.643851923096248,-0.8916666666666666,-7.591666666666666,186.69888926706224,N
23/08/2021,3.4538952446637854,2.5541666666666667,2.3249999999999997,47.68911500496594,SW
24/08/2021,19.69053107178394,14.18333333333333,13.658333333333333,46.08027727378571,SW
25/08/2021,12.35665938876685,9.7625,7.574999999999999,52.19110141707427,SW
