date,windspeed (ms^-1),u-component(ms^-1),v-component(ms^-1),angle(0deg=North),rough-direction
19/11/2023,7.725015731735151,-3.204166666666667,-7.029166666666668,204.50533761151297,N
20/11/2023,5.250702664617585,-2.983333333333333,-4.320833333333332,214.62326425965745,N
21/11/2023,4.8175784892412485,1.2125,4.6625,14.577093792306476,S
22/11/2023,7.623870590308954,1.7999999999999998,7.408333333333334,13.656504996416473,S
23/11/2023,6.087916367234724,-2.4458333333333333,5.575,336.31224198358075,SE
24/11/2023,6.104790923710839,-2.291666666666667,-5.658333333333334,202.04830992302274,N
25/11/2023,5.422576903814069,-0.13750000000000007,-5.420833333333333,181.45300183128384,N
26/11/2023,2.0891294372430718,-1.883333333333333,0.9041666666666667,295.64512663697894,E
27/11/2023,4.2607910389712575,-4.2541666666666655,0.23750000000000018,273.1953700651065,E
28/11/2023,9.651469735514665,-7.654166666666666,-5.8791666666666655,232.4721277676085,NE
29/11/2023,3.4667968725547733,0.41666666666666674,-3.441666666666667,173.09705920379167,NW
30/11/2023,2.7695266342423532,1.9666666666666666,1.95,45.243810356104085,SW
01/12/2023,5.4206219533473385,1.825,5.104166666666667,19.674561929773972,S
02/12/2023,2.1322995542111074,1.0958333333333332,1.8291666666666664,30.925354540831197,S
03/12/2023,5.681245034223476,-0.6333333333333334,5.645833333333335,353.5994822754368,SE
04/12/2023,3.9810139691066415,-1.6083333333333332,-3.641666666666666,203.8285352176526,N
05/12/2023,1.725145927805014,-0.3166666666666666,-1.6958333333333335,190.5771509964796,N
06/12/2023,1.3930507089757282,-0.8041666666666667,1.1375000000000004,324.74122852839486,SE
07/12/2023,3.1740949059885124,-1.5333333333333332,-2.779166666666667,208.8865817669107,N
08/12/2023,6.299714775289433,-2.337499999999999,-5.8500000000000005,201.7802982936767,N
09/12/2023,4.914118336769859,-1.2750000000000001,4.745833333333333,344.9621840964178,SE
10/12/2023,1.420692808300076,-1.0958333333333334,-0.9041666666666669,230.4741282006092,NE
11/12/2023,2.8146720008239368,-2.2833333333333337,1.6458333333333333,305.78417334362194,E
12/12/2023,4.275008122149529,-2.558333333333333,-3.4250000000000007,216.75821010794604,N
13/12/2023,6.330861633915069,-1.8375000000000004,-6.058333333333334,196.8726155397337,N
14/12/2023,2.3296175771047825,-0.04583333333333341,2.329166666666667,358.8726793490789,SE
15/12/2023,4.881222880135219,-1.7458333333333333,-4.558333333333334,200.95674850436873,N
16/12/2023,4.49604957774662,-3.7833333333333337,2.4291666666666663,302.70332261734313,E
17/12/2023,4.206338223443284,-3.9250000000000007,-1.5125,248.92581576888887,NE
18/12/2023,1.9617523345779975,-1.5583333333333333,-1.191666666666667,232.59464336859145,NE
19/12/2023,4.954229744482094,-0.024999999999999953,4.9541666666666675,359.7108732051456,SE
20/12/2023,10.891976691583583,1.4125000000000003,10.800000000000002,7.451252137248144,S
21/12/2023,11.669051095621365,3.1291666666666664,11.241666666666665,15.554774458846467,S
22/12/2023,7.612717794731538,0.9083333333333333,7.558333333333333,6.852737029522608,S
23/12/2023,2.4713075711272996,-2.291666666666667,-0.9249999999999998,248.01920544068923,NE
24/12/2023,6.395838762212681,-6.241666666666668,1.3958333333333333,282.60573105261363,E
25/12/2023,5.81107808175232,-5.033333333333333,-2.9041666666666663,240.01562333189025,NE
26/12/2023,1.3802991322334606,-1.375,0.12083333333333306,275.02218193425523,E
27/12/2023,1.4498862503275523,1.2458333333333336,0.7416666666666668,59.23391171108993,SW
28/12/2023,2.6902634371211884,-2.4625,1.0833333333333333,293.7462455118942,E
29/12/2023,1.5063119512386685,-0.3249999999999998,1.4708333333333334,347.5399540694331,SE
30/12/2023,6.638181331425716,-3.795833333333334,5.445833333333332,325.12288350923046,SE
31/12/2023,3.4593497502340584,-3.4499999999999997,-0.2541666666666667,265.78654594246893,NE
01/01/2024,6.1167943901287956,-2.5625,-5.554166666666666,204.76696285641117,N
