Date,irradiance (MJ/m^2),temperature (Celcius),pressure (hPa),rainfall (mm)
23/12/2016,24.5645684942129,26.5484396894292,17.0108951775369,0.103147169649974
24/12/2016,21.1537862533687,28.7545565944058,19.5817180462506,0.358224632014849
25/12/2016,30.0594826324641,28.5613030442164,19.6473359144178,4.04340919922113
26/12/2016,28.4490310381373,30.68803100111,20.3311343339859,0.150568425648021
27/12/2016,24.3663347118781,28.998887665885,21.3873221123274,0.331139188073515
28/12/2016,27.0933739269831,31.3617179619659,20.513080791065,0.156757724499034
29/12/2016,19.5060478892105,35.8434763537817,19.5358105922612,0.149828913782548
30/12/2016,15.6992578875899,33.5281238224281,20.1702729750345,0.847622287626906
31/12/2016,23.0418774327834,29.810003423303,23.0958817531405,1.38018587810732
01/01/2017,11.1896729741741,27.0598889383008,22.112911336632,0.406649564381487
02/01/2017,16.3713082112309,25.2691482621427,19.8068371471564,3.28893739908707
03/01/2017,24.8997060098708,25.7086185500816,16.7568845811541,1.35269298776206
04/01/2017,23.0879933758323,25.5060538053799,16.5099623142236,1.17983463186396
05/01/2017,17.4880793853855,25.195449524889,20.4542276405538,2.77946525822877
06/01/2017,22.2394213696436,26.5367399315806,21.4505893307444,6.44951417556245
07/01/2017,29.136585368548,27.8892536504025,19.4256764153497,6.12506424542813
08/01/2017,28.0677154990105,30.7958714616867,18.5090507313286,0.0672201655746011
09/01/2017,25.9535676639445,31.2435593349003,21.27273399747,0.103156129975529
10/01/2017,23.5655455804416,33.2641813046962,22.9237824498002,1.38448273913167
11/01/2017,25.063168479902,37.8274985455187,22.598890417961,0.35027192060132
12/01/2017,24.9162278763091,29.3227020007442,20.9436862998085,0.214967471904469
13/01/2017,26.5080962519204,36.9675327696415,21.5770656958249,0.252303068025279
14/01/2017,22.7603391367815,33.0687771564109,22.2686303832216,0.55482140568365
15/01/2017,19.5749525950113,27.0638046192252,19.0356318256972,0.612183267277486
16/01/2017,28.6818574999521,30.1813382642043,19.7749582723221,0.392904477311044
17/01/2017,29.1957095654051,38.3000711451462,21.3527084360164,0.0105334346874697
18/01/2017,26.770179883441,37.73151049167,18.2373409095404,0.169842734099845
19/01/2017,9.51904621002224,23.7665213739166,16.4087158340682,0.480421577157641
20/01/2017,9.4798342536479,29.3919721199806,19.8330797879204,1.5407414698855
21/01/2017,27.0603202480603,26.3660049204363,14.4324567336331,6.41765055905033
22/01/2017,27.8793120954598,27.8307113182798,16.2945756774466,0.0344849758897101
23/01/2017,28.951068395382,34.2269025441811,20.076534397481,0.165411643668518
24/01/2017,14.7772275613059,35.7538377243764,19.3260547655849,0.39595593296838
25/01/2017,8.82933603690196,24.1752504653133,18.1238376983956,6.60104724430449
26/01/2017,12.4603133796629,25.3749053308238,20.3443902946746,0.670037868872432
27/01/2017,20.1541694985237,27.2114363232678,19.6081170941847,0.953798862045325
28/01/2017,29.1984379718634,32.8525239715365,21.494086497852,0.107521719716187
29/01/2017,24.4442464711067,30.8129200398879,22.5583521339414,0.0353071336443115
30/01/2017,26.5264903641913,37.9499652562279,24.7513714253403,0.134829943444125
31/01/2017,19.4714928875971,37.655894667842,20.517103214944,0.484735565070084
01/02/2017,7.23432695656027,24.5209574694662,20.8786652584248,1.1593169367579
02/02/2017,20.40517898772,26.5679770618408,20.1645738700911,3.21219362455487
03/02/2017,11.5687704933458,26.7932819768869,21.4545697049365,0.193272367203717
04/02/2017,20.8059118442629,32.8389186557198,24.9802615657145,0.129217957704917
05/02/2017,20.7188383945554,37.2706678480434,22.5956601731696,0.62111536217466
06/02/2017,25.952375335946,32.8976112705461,23.7882321393313,0.888668390750246
07/02/2017,8.62343727191903,25.5756619904765,24.2191919401505,3.16299649785445
08/02/2017,15.5034155239445,26.5299162897363,24.6726357238617,30.9943691250372
09/02/2017,27.6943260012701,32.7765813281762,24.2096466306301,5.14899592103643
10/02/2017,27.8093996745026,39.5562710305894,23.3480667195309,0.113790111004838
11/02/2017,25.155503082661,39.4573794922077,25.7113445469285,0.0578523578597626
12/02/2017,19.821483040902,31.5542084982209,25.6447330077372,0.487232787962945
13/02/2017,26.6543873819324,26.5088174422408,10.6054636264592,0.366757193483245
14/02/2017,14.1854651391584,24.3005475971584,17.8756799921272,1.67040839315003
15/02/2017,22.4633714253706,27.2892892138323,16.6489911546434,8.19014283556738
16/02/2017,26.3864121764179,32.9067969408456,19.248068109405,0.0882830062575023
17/02/2017,16.0042720588428,33.801110381889,20.6501813997517,0.193638093652267
18/02/2017,18.3059515737528,27.8758253546405,21.2811646561158,8.32223419441694
19/02/2017,19.326470524078,24.8674496423568,16.4016189536522,5.51105360010612
20/02/2017,26.2871499867943,26.1770966279454,9.1088566680398,3.5737220882781
21/02/2017,23.9769737187971,26.4933064904238,11.6414406763036,0.0259925699053316
22/02/2017,25.6707681032078,28.9059929573782,18.1086583549975,0.00416074694578518
23/02/2017,25.6723400843945,30.5867386248285,18.764319460814,0.00371875443335539
24/02/2017,19.3435228176396,27.8600938895781,20.6402047991587,0.0485562174072306
25/02/2017,8.70082486416612,22.114209247768,18.4292991485771,5.40632959616338
26/02/2017,17.9825775464343,24.3156427328541,18.0784200679272,27.1010559918266
27/02/2017,19.8904274887061,25.8174938473422,19.5779864248936,12.156133789573
28/02/2017,18.0506030021156,26.1457560321011,21.6811653418645,6.52588746817621
01/03/2017,16.7599663073926,26.5029815640219,22.4088549581753,15.0926802186674
02/03/2017,17.0773680772465,26.8745552896115,22.464255275803,10.2809860330785
03/03/2017,10.7774724776086,25.2167829323509,22.845325487267,16.8351151103748
04/03/2017,8.74043736225306,23.4638052935937,22.0271229684325,25.5786545170617
05/03/2017,10.560765640025,24.1174884087431,19.5064789721742,9.35310134740789
06/03/2017,18.7787949001658,25.058431515113,15.6925028070876,2.98382106063595
07/03/2017,14.8577841978109,23.4670813423512,15.6617809457144,1.24391505453347
08/03/2017,12.1008801884499,22.7502189787327,16.7091482450059,3.38966146197663
09/03/2017,13.7707076853144,23.5927538249544,16.5876595132656,1.61697405361136
10/03/2017,18.6018963639913,25.1801280998644,15.9263783033662,0.468920794794282
11/03/2017,21.4096762291411,26.1384747038889,15.8869927417038,0.0343472587137958
12/03/2017,21.5708904933765,28.7746116292807,16.8636991586214,0.016220386810261
13/03/2017,15.5534279049948,27.524802877105,19.7106194753028,0.627339167484136
14/03/2017,7.46433852708481,24.451892394846,21.6758162985401,5.45322200483148
15/03/2017,13.1534784528628,25.3074007306009,22.6255847508379,27.7544027302561
16/03/2017,8.87448697216428,25.9472013763039,24.2914375202587,12.3749242011811
17/03/2017,8.55359739773545,22.7338832722144,19.587479754238,20.7308546010712
18/03/2017,11.1031528038494,24.5112918319259,22.0465479986487,28.9234547153265
19/03/2017,12.540323382164,26.873929368686,25.1458579546257,14.148968779204
20/03/2017,12.8350012688366,27.7083635781155,25.3084331695278,2.23486248965487
21/03/2017,10.8956259486143,27.2760820514387,25.0569217886666,3.04562339830697
22/03/2017,11.819606675596,29.7528230101501,25.3395826120807,16.5492083537747
23/03/2017,6.58968135034635,22.7032944259883,19.7963081656512,12.3239015295495
24/03/2017,13.1582120818451,23.6716709422218,19.9013198401433,8.22481181960966
25/03/2017,11.6845724122382,24.1759043935747,18.679626319105,1.18258658588207
26/03/2017,19.1494185719188,27.6808868380692,20.6080173541758,0.983278241506856
27/03/2017,19.758032805078,28.3224523293545,21.0414765106454,0.1633942159775
28/03/2017,9.97883132076423,24.2889083269569,19.8875135477385,0.424759500686799
29/03/2017,17.7014432069959,30.3324759602722,22.8713597645528,0.0710664787648435
30/03/2017,3.71725095571099,23.4760488625049,22.599893049397,2.05846772917081
31/03/2017,17.6435670465407,21.4821969413579,11.8316108287662,30.5346050563052
01/04/2017,17.8351179359207,23.9309896563597,13.7955962283832,1.01704459457985
02/04/2017,10.40602092525,21.0916062317698,14.7623487769602,1.61459871351019
03/04/2017,10.1762662997661,20.6835696694517,15.5252462815575,12.4708311376854
04/04/2017,13.4005437409178,21.2573808834535,15.3964810751984,11.552543938804
05/04/2017,14.8646765037926,21.6828454956113,15.3999566998531,5.09892734629936
06/04/2017,16.2380371736093,22.895912694596,14.5410308363429,0.863266847704239
07/04/2017,16.8323940974693,23.4256567388889,15.0375696944108,0.327462089671851
08/04/2017,16.5984410169045,24.423686606675,15.2638007460352,0.157499648824397
09/04/2017,14.867877307056,25.6954292818446,16.0439301401641,0.598691045641956
10/04/2017,11.3357035364466,18.3698096560234,9.03574523346565,8.53361100212534
11/04/2017,12.8978447341596,22.3313187827326,12.1909490008464,0.829320639698513
12/04/2017,11.8660787759766,21.4827690682364,14.6449994701133,4.07601276462302
13/04/2017,14.3960575256125,22.0742308643087,15.3022162819945,6.40214164013968
14/04/2017,16.646247998312,23.7058258046806,14.3926813772731,0.229088659191734
15/04/2017,15.676771980495,23.1347933282318,14.4727633193273,0.0196568159462589
16/04/2017,15.5025793483979,24.7994864811101,15.3890230283249,0.210345683962684
17/04/2017,14.4705537086394,23.6621125462336,14.8514375941933,0.00462418493988124
18/04/2017,15.1303673189903,24.4769192626658,16.5447086284673,0.0263477437136045
19/04/2017,13.0963311329442,23.2665031572666,15.7507204244819,0.482988106978649
20/04/2017,14.378716428562,23.7311745471198,17.7524889947903,1.51699212082002
21/04/2017,12.3937082463292,23.5179244667603,15.1616531825512,0.622114062049006
22/04/2017,10.5843157154014,23.4006659811159,17.3763006591021,0.546761706400398
23/04/2017,14.6261474919752,24.6130837765229,16.4220600640056,0.155722623596437
24/04/2017,14.4061961351941,24.024707808087,16.8139325997067,0.167635352978891
25/04/2017,8.39370521730179,24.6926476666047,17.524085016359,0.802526890137108
26/04/2017,10.8757005482591,22.1459065941166,14.5470243834852,3.26070490764607
27/04/2017,13.617995648366,17.8984226323374,8.4444271870039,1.93027417109859
28/04/2017,14.2854761349878,19.3235674334486,8.89429784079264,0.479541834553591
29/04/2017,14.2363383481238,21.2414939893328,10.7493242682348,0.00724622059024492
30/04/2017,12.7277436338439,21.3184090556109,13.4513910504235,0.0687331555334659
01/05/2017,13.314549632957,23.5412091635971,14.3538737556181,0.0310142234995603
02/05/2017,11.9966509209217,22.1672747838487,12.9436450043378,0.0168209674516755
03/05/2017,8.80538023760753,17.972932277583,11.1760874436209,1.12531458956668
04/05/2017,9.23954703297006,19.3572648678999,13.0497443367816,2.81266758325453
05/05/2017,13.2251381247138,21.6685920123719,13.1576069692442,0.124616895747118
06/05/2017,12.4148882719489,23.5573912858537,13.3578279504718,0.0411745494348569
07/05/2017,13.5119842707151,20.0092622875504,9.99137269976806,0.230272743439348
08/05/2017,12.5327599075993,18.3902420519925,8.37057406893691,0.00518830445835951
09/05/2017,12.40704089907,19.4612269477095,10.4189084083994,0.109511334715272
10/05/2017,12.7911684071603,20.2519298708678,11.5811366992731,0.0174388356898116
11/05/2017,12.4058778320135,20.2619315274145,11.7627257642327,0.16473555862827
12/05/2017,8.41627768768645,19.2391150459197,12.7715507629326,0.302160944349476
13/05/2017,11.6275467262298,21.1029507743565,14.9716513287976,0.963332847609419
14/05/2017,7.41912937245822,19.1269737052945,15.6559722301222,0.768215263343878
15/05/2017,10.0852054990163,19.6080949500356,13.2492252973287,3.27484838735814
16/05/2017,12.5103108491661,19.9589110511707,10.7608743637092,0.190403805153917
17/05/2017,12.191718398231,20.0665672703122,11.1868756111607,0.0773090373483327
18/05/2017,10.1738391907957,21.2577698722397,14.0457028832926,0.0514040920610966
19/05/2017,4.95901350000252,18.8477446872984,16.3659139249113,0.934791896859854
20/05/2017,10.0659629761619,21.7245435187032,17.2525597386687,16.3107119883603
21/05/2017,11.6987531961137,21.1962162590645,13.6904163330364,0.260840681816361
22/05/2017,10.3054291193472,20.7300314064348,14.9222495053898,0.277572844568373
23/05/2017,11.4970544697811,22.3952466281021,15.9572443225566,0.164340818609306
24/05/2017,11.2103319517356,21.4174375553478,15.3015919104978,2.03059364105412
25/05/2017,11.4306281235578,19.5298428241239,10.4977679840764,0.025426432250167
26/05/2017,11.2180000810423,19.2641411535616,10.8517874874186,0.0303857692378849
27/05/2017,11.021383505805,20.1822945395225,13.1361267556354,0.0897730727662841
28/05/2017,10.6556728580084,21.1026877872666,12.8714801146953,0.307309339579777
29/05/2017,11.5238980304003,16.5211398301533,7.65385158132963,0.314113188495084
30/05/2017,11.1478094401572,16.518257163538,7.87858592314348,0.0444699424227492
31/05/2017,10.4633676175435,14.9837585695471,9.13033148117272,0.192377343588152
01/06/2017,11.1735508907841,16.2554607111757,7.57058231285496,0.394235517327969
02/06/2017,9.71029918430922,16.7972654788078,8.28599054440013,0.255944796805082
03/06/2017,8.28935192492021,17.0575184297559,9.96789052999296,0.515565678940459
04/06/2017,9.53767079745702,17.9493091761415,11.5103446525772,2.32245285861576
05/06/2017,10.9103628867475,18.0148506277833,10.8115979815687,0.345925390228563
06/06/2017,8.90139534255696,16.2022427874232,9.14354186525482,0.24071305102618
07/06/2017,5.06777180280702,14.9065205130009,11.7874372089174,25.3417037886894
08/06/2017,7.32884552974873,17.4648036563839,13.823978437553,40.632486056267
09/06/2017,7.77668160635375,17.4475741515297,13.3592829250648,7.0045084180255
10/06/2017,7.46975364452036,16.7599071929841,14.4070591817352,23.1283985382249
11/06/2017,7.57656534956709,17.2348194900538,14.0327073344081,5.17310156385609
12/06/2017,10.3466703343133,18.8701737099998,12.5078147263418,1.0091276360812
13/06/2017,9.78641633455569,17.9342299041551,11.753828527179,1.30802233535387
14/06/2017,8.80785166609121,18.5486791678464,12.7999509834618,1.56414702895619
15/06/2017,9.83347768740021,18.7765987740718,12.4253850112084,0.316831757962827
16/06/2017,6.65821763624306,16.4495889736825,12.4050922248213,0.706485750786175
17/06/2017,6.83727077208131,17.5742311721822,13.4941166077047,0.288445592502386
18/06/2017,8.13721441663325,17.2093590430496,12.4643667820313,0.85515631273993
19/06/2017,8.80807256609711,18.1782389862306,11.4810022147332,3.50226925775959
20/06/2017,9.50671270072534,18.386445546646,12.2708353318447,1.52436868781445
21/06/2017,9.46052170694791,17.8339571082804,9.98061520541307,0.214918310770691
22/06/2017,10.3494938887608,17.6278232993448,11.1043233005339,0.0908162775047302
23/06/2017,8.55608830567819,17.1930590263331,10.4420125970357,0.0737577022012933
24/06/2017,10.7507796450067,18.147062219758,8.86617602486857,0.00871942841265341
25/06/2017,10.7181630244655,17.7788818508134,9.04970984008133,0.044738370158232
26/06/2017,10.8977283790923,17.3624372562877,9.44381376262787,0.0347903498388394
27/06/2017,8.49355450111503,15.3425356335467,9.14014332261731,0.0143589396350811
28/06/2017,5.55743130436383,14.4093575561147,11.478528728787,0.220066578712968
29/06/2017,8.48625175746731,15.3017498149759,10.1257102516971,2.19582843514555
30/06/2017,11.078597621032,14.5237061080562,8.15355150511493,0.556616817187824
01/07/2017,11.0477789410891,14.9395353833153,6.57274697662559,0.0152884187299037
02/07/2017,11.1457954446315,16.3318043821862,7.90501447891097,0.0124077467744776
03/07/2017,7.03341898168749,15.012486884833,8.80322836407862,0.150254008299253
04/07/2017,10.8970583954786,20.1782221568649,11.2086810167933,0.44004347304183
05/07/2017,10.4211533023398,18.8304226347222,8.99265587249519,0.254652405312623
06/07/2017,11.1790442683182,16.8697784763651,8.80271884969231,0.435033696251284
07/07/2017,11.0935501250254,17.4223282990877,8.52627173143355,0.174420116164479
08/07/2017,10.5599634175896,16.4869429115076,8.03848500939924,0.354871388395081
09/07/2017,10.9900648837053,16.4984371184465,8.45193051912596,0.0806525461646333
10/07/2017,11.1765796212477,16.213882301355,8.05883299303338,0.0379200304743817
11/07/2017,11.0288644043467,16.676764449953,7.90654898937471,0.214314799827538
12/07/2017,8.9850658545706,15.159467277936,9.11213818428018,3.1750139233153
13/07/2017,11.4579057405019,16.7552601260954,9.89443502575986,4.38196519758243
14/07/2017,9.85737258382664,18.5359858676624,9.75226901017461,0.0762769071057211
15/07/2017,9.62654572747973,16.9102056408285,10.4387256134173,0.257206101358536
16/07/2017,11.6750200682529,16.1635286080404,8.03483675289004,0.259437922066254
17/07/2017,10.1472103279614,17.8211963521741,9.53663826712308,0.0401271333786404
18/07/2017,11.686039352837,21.3178768601531,10.4910368159154,0.41194649022111
19/07/2017,11.1523071268538,15.9957045326766,7.89437454143612,0.378923894508937
